1.409124 4.092368 0.1641876 37.09535 5.79258 4.915 5.952649 3.732382 3.652597 4.017909 3.532072 3.92736 3.543877 4.59617
1.394788 4.03412 0.2377209 17.6956 5.615927 3.431396 6.872197 3.685647 3.28726 4.161684 3.524732 4.114364 3.168865 3.842963
1.497991 4.472693 0.1882544 28.21691 4.941989 4.484312 6.611856 3.728556 3.429286 4.106213 3.473052 5.288629 4.053776 4.487515
1.412054 4.104379 0.1728672 33.46375 5.909255 4.003045 5.406842 3.410964 3.631429 4.502857 3.806605 4.366279 3.616632 4.289813
1.381676 3.981569 0.2366045 17.86298 5.042122 3.354562 5.556125 3.622872 3.785689 4.225073 3.221326 4.521221 3.277716 4.206798
1.514525 4.547261 0.1663611 36.13236 5.393114 4.415982 5.660745 3.595334 3.908601 3.556305 3.367808 4.058548 3.581547 4.468718
1.539966 4.664433 0.4331344 5.330337 6.428966 2.929675 5.983905 3.844279 3.778961 4.401857 3.421514 3.812878 2.750456 3.251397
1.522327 4.582878 0.2528038 15.64707 4.835629 3.670661 6.222664 3.540985 4.390169 3.748331 2.862429 5.100025 3.881392 3.424126
1.377283 3.964117 0.1870323 28.58688 4.488523 3.957942 5.533027 3.364535 3.610512 4.027854 3.261102 4.2513 3.553146 3.555206
1.375376 3.956563 0.1285065 60.55498 5.078126 2.917885 5.366708 3.609165 3.931872 4.006744 3.515459 4.01894 3.669499 4.286998
1.449822 4.262354 0.2177187 21.09641 5.627976 4.318394 5.483408 3.847968 4.392725 4.627254 3.209067 4.584185 3.02908 3.824245
1.615788 5.03185 0.2353706 18.05076 6.007838 4.291387 5.320218 4.154224 4.24648 4.289 3.117769 4.838359 3.907415 3.764255
1.409901 4.09555 0.3274025 9.32902 5.894872 4.041648 5.838501 3.271131 3.94337 3.955312 3.63242 3.874298 3.635935 3.923093
1.39048 4.016776 0.1771674 31.85902 5.766636 3.905152 5.601892 3.526934 3.676314 3.714391 2.999743 4.158326 3.794731 3.933479
1.495877 4.463248 0.2100132 22.67289 5.990989 4.074184 6.750873 3.702603 3.98926 3.806021 3.096226 4.701361 3.66494 5.060944
1.310972 3.709778 0.1881547 28.24685 4.896201 3.091327 6.479768 3.9027 3.602257 4.550816 3.323506 3.764491 3.328729 3.835766
1.460298 4.307243 0.2164816 21.33821 5.072015 4.074283 5.391784 3.388312 3.632374 3.546008 3.078482 4.888174 3.679562 4.114135
1.414927 4.116187 0.1555971 41.30448 5.309656 3.731257 6.110149 3.554883 3.81892 4.183203 3.593454 4.657017 3.559378 3.793664
1.443646 4.236111 0.226356 19.51713 4.935429 4.455162 6.86675 3.735117 3.805841 3.041632 3.077067 3.695577 3.215313 4.895557
1.263956 3.539396 0.3221007 9.638662 5.306165 3.700182 5.737251 3.741678 3.861938 4.253999 3.419498 4.204253 3.384556 3.813389
1.458015 4.29742 0.1536625 42.35103 5.183752 3.768033 6.890288 3.73015 4.065409 5.046996 3.547183 3.906928 3.627293 3.895737
1.486957 4.423613 0.2501792 15.97708 5.360408 3.787702 5.80993 3.899262 3.312639 4.210059 3.491702 4.31769 3.647224 4.484263
1.537094 4.651057 0.2967865 11.35302 5.535088 3.639149 5.843733 3.529762 3.8495 3.968667 3.390893 4.834367 3.252477 4.353758
1.457231 4.294052 0.1569741 40.583 5.628613 3.829208 6.410269 3.423177 3.954388 3.636168 3.251594 4.047035 4.108572 3.682467
1.555869 4.739202 0.1985455 25.36764 5.466952 3.815165 5.780542 3.661826 4.074222 3.924842 3.221962 4.084043 3.587984 4.249155
1.418078 4.129176 0.1621716 38.02337 5.35116 3.661563 6.078786 3.958608 3.725966 4.030186 3.017103 4.141251 3.823158 4.214593
1.325467 3.763941 0.2134897 21.94048 5.645291 3.701332 5.423682 3.677409 4.204989 3.954883 2.993358 4.416891 3.643309 4.298722
1.397172 4.043749 0.2345396 18.1789 4.321941 4.55543 6.216335 3.731669 3.65677 3.97383 3.541156 4.794129 3.376232 4.171624
1.430914 4.182522 0.1843469 29.4258 4.423052 4.168683 6.056847 3.882318 4.044162 3.954258 3.617026 4.09048 3.639651 4.087179
1.502322 4.492108 0.2197718 20.70409 4.71239 3.606309 6.142554 3.424911 3.629306 4.020597 3.432069 3.75176 3.653003 3.409584
1.344153 3.834938 0.1544208 41.93616 5.92037 3.619757 5.398537 3.881135 3.703969 3.905176 3.442418 3.962355 3.83518 3.931164
1.361573 3.902326 0.1271544 61.84963 4.910838 3.708663 6.137186 3.446754 3.304584 3.739425 3.639376 4.395526 3.661354 3.547253
1.391961 4.02273 0.1357628 54.25485 5.069226 3.908828 6.036217 3.273304 3.977032 4.286941 3.47647 4.344989 3.637746 4.756477
1.477942 4.383913 0.2665232 14.07765 5.331172 3.182886 5.952555 3.939715 3.550349 4.127375 3.094173 4.736849 3.775474 4.520325
1.445867 4.245532 0.1822853 30.09517 5.238411 3.733243 5.616033 3.949316 4.281092 4.566343 3.847285 4.662691 3.571284 4.420609
1.454312 4.281535 0.1307524 58.49254 5.029422 3.67983 5.955507 3.383329 4.104934 4.501885 3.683914 3.462692 3.406534 3.872568
1.315152 3.725317 0.2756821 13.15779 5.448555 4.785002 6.511004 3.442174 3.576416 4.723045 3.242265 3.724899 3.341141 4.418566
1.448022 4.254688 0.1604827 38.82786 5.393436 3.493288 5.945987 3.451862 4.192664 3.699822 3.465998 4.390019 3.85844 4.149987
1.436298 4.2051 0.2018143 24.55253 5.054474 3.920213 6.536922 4.105492 3.388115 4.66851 3.518699 3.851851 3.516238 4.224749
1.365863 3.919104 0.1566106 40.77161 4.792651 3.855592 5.637059 3.676934 4.132119 4.19473 3.61511 3.90888 3.839747 3.951797
1.440041 4.220868 0.1076821 86.24078 4.463737 4.12722 5.729727 3.537785 3.904845 3.829288 3.263887 4.791052 3.4094 3.968169
1.504839 4.50343 0.1521982 43.16988 5.268514 3.792494 6.162105 3.834295 3.684411 3.892303 3.48208 3.998709 3.652333 3.810937
1.437441 4.20991 0.1732255 33.32549 4.522419 3.708121 5.917512 3.797154 3.872113 3.988273 3.352133 4.104942 3.478939 4.381299
1.426522 4.16419 0.1291058 59.99406 4.888295 3.589456 5.60102 3.859552 3.725302 4.263015 3.797914 4.340391 3.417179 3.718141
1.460994 4.31024 0.2009938 24.75338 5.690801 4.272665 6.413658 3.833404 4.195314 3.689413 3.839051 4.252551 3.666371 4.206316
1.491195 4.442402 0.2488932 16.14262 5.22662 3.913088 6.308602 4.037941 4.482026 4.443884 3.205314 4.830129 3.784832 3.862622
1.391982 4.022817 0.1780152 31.55628 5.744321 4.02553 7.050819 4.021012 3.905075 3.40614 3.688451 4.041007 3.717558 3.874267
1.364389 3.91333 0.1530103 42.71288 4.676463 3.556599 5.82835 3.310374 3.926034 3.951595 3.796238 4.125971 3.658412 3.650578
1.410499 4.097998 0.2119763 22.25488 4.73739 3.272602 6.062561 3.658788 4.635503 3.545089 3.103777 3.87983 3.24597 4.006766
1.526493 4.602011 0.2248056 19.78727 5.838642 3.812392 6.452327 3.982438 3.995822 3.400277 3.342451 4.597065 3.703576 3.523105
1.45691 4.292676 0.2615461 14.61853 5.740862 3.990884 6.993866 3.999923 3.71046 3.68993 3.010842 4.191426 3.570195 4.048911
1.421815 4.144637 0.2199518 20.67022 5.303955 3.390616 6.411717 3.467924 3.687175 4.000177 3.637418 5.091105 3.866243 4.244231
1.377873 3.966458 0.1752731 32.55138 5.883442 3.620006 6.273899 3.491046 4.028441 3.048771 3.100411 4.874657 3.911612 4.262318
1.443354 4.234874 0.1760499 32.26476 5.061874 3.372139 6.166486 3.877126 3.738164 3.672435 3.52993 3.973307 3.477598 3.779004
1.46737 4.337812 0.2682252 13.89956 5.577565 3.859251 7.096146 3.62666 3.489653 3.759612 3.170123 4.078715 3.461443 3.446816
1.41821 4.129723 0.2078791 23.1408 5.096971 3.74976 6.068483 3.445559 3.598251 4.254139 3.284405 3.400264 3.11876 3.691883
1.488063 4.428511 0.1556239 41.29023 4.903671 4.663989 5.478924 4.255456 4.071857 4.492553 3.224014 4.41512 3.72834 4.261312
1.410504 4.098021 0.2162674 21.38051 4.499316 3.889407 6.516809 4.040381 4.051665 4.433492 3.533931 4.093765 3.382583 3.592166
1.338529 3.813429 0.246658 16.43651 5.173764 3.508503 6.415616 3.773807 4.251944 4.346618 3.090294 5.109973 3.052637 3.965446
1.446305 4.247393 0.1615767 38.30386 5.193825 3.403767 6.200165 3.407183 3.656622 3.707097 3.265045 3.532705 3.261202 4.249008
1.342841 3.82991 0.2562611 15.22771 4.849838 3.219188 6.636475 3.890269 3.902196 4.329938 3.445026 4.217606 3.437103 4.231626
1.333166 3.793034 0.1522852 43.12057 5.23779 3.1084 5.910973 3.524521 3.726345 3.492601 2.987393 3.781126 3.530074 4.288429
1.243121 3.466414 0.3268397 9.361176 5.612909 3.486293 6.717059 4.051006 4.526827 3.695239 3.009674 3.608214 3.446428 3.500699
1.426759 4.165176 0.1632624 37.51696 5.483397 3.636325 6.002498 3.74193 3.510473 4.219937 3.104802 4.993616 3.226694 3.928857
1.480372 4.39458 0.1948808 26.33067 5.446394 4.117355 6.013684 3.796327 3.951184 3.97687 3.440418 4.587938 3.285976 3.700941
1.292144 3.640584 0.2430943 16.92195 6.381434 3.298756 6.832444 3.365734 3.606771 4.726455 3.292131 4.25692 3.393159 4.334773
1.33726 3.808595 0.2120207 22.24557 5.647686 3.608168 6.107429 3.719242 3.882035 3.317932 3.258863 4.157493 3.305512 4.267577
1.381029 3.978994 0.3177009 9.907481 5.101235 3.07082 6.387136 3.678339 3.75947 3.687325 2.946136 4.89346 3.111794 3.597334
1.491047 4.441745 0.2170307 21.23036 6.009968 3.909997 5.429825 3.971561 4.064559 3.901344 3.527355 4.431264 3.606495 4.310435
1.388946 4.010622 0.1780756 31.53489 5.359471 3.664101 6.363747 3.838565 3.412508 4.986722 3.43302 4.084689 3.542592 3.694942
1.440442 4.222562 0.1564662 40.84688 5.289089 4.074035 6.893128 3.696379 3.859725 4.254469 3.513169 4.974428 3.262998 4.124223
1.463146 4.319527 0.1679161 35.46628 5.981926 3.76362 5.76551 3.376593 3.77184 3.822844 3.226961 4.318401 3.374177 4.26782
1.299604 3.667843 0.242323 17.02985 5.495729 3.822372 6.489597 3.672746 3.703433 4.241071 3.490671 4.73149 3.047737 4.289302
1.317362 3.733558 0.2088142 22.934 5.754984 2.996888 5.941628 4.021648 3.41931 4.199502 3.109583 5.698106 3.146976 4.286282
1.422877 4.149038 0.1715843 33.96602 5.318932 3.848773 5.848273 3.692334 3.635207 3.864498 3.360015 4.59909 3.480406 3.921537
1.333089 3.792741 0.1268274 62.16896 4.729804 4.342476 5.232563 3.987582 4.314681 3.756685 2.964992 4.104481 3.605687 4.117102
1.447779 4.253655 0.1845538 29.35985 4.811088 3.336949 6.619959 3.598505 3.997936 3.986136 3.655498 4.812715 3.767166 3.743336
1.283711 3.610013 0.2669968 14.02775 4.909863 3.453299 6.180507 3.605603 3.783058 4.118849 2.59533 4.498102 3.505249 3.809844
1.398777 4.050243 0.2405321 17.28439 5.213703 3.888227 5.942671 3.839183 4.827631 4.037556 3.12398 3.783938 3.375354 3.593017
1.347718 3.848632 0.1551703 41.53198 5.032629 3.170336 5.522351 3.399881 3.80463 5.033534 3.585663 3.761388 3.458183 4.605144
1.525592 4.597864 0.1915485 27.25476 4.289602 3.765024 6.587732 3.477036 3.602582 4.256195 3.758331 4.256099 3.406073 4.468966
1.422479 4.147388 0.1233363 65.73822 4.855779 3.629105 6.245612 3.673837 3.828647 3.764589 3.575536 4.095848 3.651795 4.276305
1.42393 4.153411 0.1732596 33.31235 5.490488 3.454592 6.043527 3.619055 3.529266 4.34758 3.226055 3.835113 3.579003 4.468243
1.398452 4.048927 0.1337801 55.87491 4.724162 3.593676 5.27086 3.647943 3.953145 3.7823 3.57924 5.488787 3.700586 3.874535
1.501121 4.486716 0.1671087 35.80982 4.773171 4.32409 6.342973 3.831675 3.796546 3.297497 3.460785 5.989077 3.484777 4.14881
1.441592 4.227423 0.1813403 30.40965 4.820063 3.570072 5.806942 4.22586 4.273619 4.529803 2.907219 4.450723 3.750451 3.659523
1.573591 4.823942 0.3353733 8.890846 5.903218 4.215469 6.054174 3.397891 4.023728 4.673759 2.97444 3.849013 3.524268 4.259261
1.459539 4.303975 0.2539042 15.51173 4.71023 3.761923 6.400178 3.098178 4.062621 3.549995 2.937475 5.127381 3.951207 3.615754
1.43181 4.186271 0.1968768 25.79947 5.316845 3.6121 6.922868 4.004956 4.475494 3.672844 3.227482 4.270396 3.678618 4.410566
1.419686 4.135822 0.2276286 19.29951 6.296787 3.528676 5.731613 3.706429 4.360506 4.075278 3.61212 3.995148 3.331821 4.341833
1.469423 4.346727 0.2776406 12.97281 5.631323 3.199617 6.607995 3.945262 3.965651 3.729616 3.333451 4.738833 3.638016 4.526693
1.358839 3.891674 0.12895 60.13914 4.988166 3.233091 6.000079 3.8024 3.281128 3.509552 3.545645 3.841873 3.336754 3.950432
1.405612 4.078021 0.2068351 23.37499 5.098841 3.507957 5.395705 3.926823 3.807719 3.58289 3.685775 3.895481 4.233087 4.61177
1.392649 4.025498 0.2177722 21.08604 5.108113 3.805229 5.962958 3.861346 3.819055 4.323196 3.342807 4.313258 3.387087 4.125609
1.437169 4.208763 0.1988673 25.28561 5.223022 3.690745 5.830026 3.621509 4.339209 4.077496 3.053139 4.229567 2.994301 3.97941
1.443634 4.236063 0.1239338 65.10595 4.304069 3.897407 5.042377 3.747576 3.949862 4.220712 3.842269 4.204737 3.400306 3.838624
1.456075 4.289092 0.1178553 71.99491 5.192517 3.493134 5.656843 3.553757 3.706737 4.494402 3.705463 4.895544 4.491508 3.949742
1.256698 3.513799 0.1684826 35.22815 4.546501 3.214082 6.460483 3.343981 3.628793 3.306581 2.884741 3.844357 3.523857 4.720607
1.523742 4.589368 0.193233 26.78165 5.344845 4.465241 6.587219 3.399421 4.148067 4.94069 3.280081 4.818351 3.311186 3.999647
1.370429 3.93704 0.1783445 31.43986 5.420138 3.433635 5.785191 4.018141 4.454531 3.818823 2.989802 3.760976 3.86241 3.772835
1.349889 3.856997 0.202445 24.39978 4.883657 3.854076 6.069864 3.275842 3.037307 3.796066 3.245729 4.845664 3.43501 4.235745
1.429363 4.176039 0.1641208 37.12552 5.515076 3.821465 6.211503 3.795066 3.867488 3.756689 3.494994 4.118889 3.360268 4.320979
1.453479 4.277972 0.1449229 47.61305 5.26395 3.967729 6.4004 3.781756 4.165799 3.727365 3.919547 4.108731 3.363004 4.408723
1.506339 4.510188 0.1075921 86.38525 4.633989 4.437982 5.793445 4.218789 4.025346 3.723687 3.648916 4.601506 3.809606 4.281372
1.312056 3.713801 0.1546287 41.82346 5.116555 4.100789 5.397376 4.112947 3.65454 4.128052 3.155897 4.829863 3.615996 3.731793
1.382647 3.985435 0.2908777 11.81895 4.037158 3.867911 7.28038 3.67444 4.114557 3.619059 3.119753 4.116297 3.456109 4.479316
1.413144 4.108852 0.2690913 13.81022 5.748059 3.933718 5.764732 3.968818 3.738121 4.698258 3.035938 3.905673 3.523381 4.235676
1.522586 4.584066 0.1282343 60.81232 5.19034 3.851587 6.305195 3.56582 3.782726 4.326919 3.805442 4.123537 3.496576 4.14637
1.381547 3.981056 0.1566789 40.73603 4.594849 3.500504 6.169099 3.761213 4.077175 3.982852 3.333601 4.544723 3.52806 4.156922
1.401652 4.061904 0.1925356 26.97601 5.229944 4.294954 5.494329 3.285158 3.685498 4.522144 3.824333 3.980417 2.960476 3.788143
1.312442 3.715235 0.1450504 47.52936 4.358668 3.756385 6.27173 3.806751 3.385496 3.866885 3.397316 4.37706 3.231153 4.295732
1.375154 3.955685 0.2379138 17.66692 5.694955 3.732431 6.788342 3.524096 3.581179 3.852662 3.662091 3.808131 3.313733 3.880102
1.500469 4.483791 0.2118789 22.27535 5.009851 3.693871 6.447789 3.633545 3.869331 4.03638 3.617855 4.986394 3.94063 3.982861
1.468679 4.343492 0.1751724 32.58882 5.068228 3.988902 6.231323 3.65817 4.339296 3.457038 3.339002 4.843109 3.618037 4.421648
1.477151 4.380448 0.1547522 41.7567 5.771205 3.561111 6.384457 4.188164 3.80076 3.462332 3.329024 3.890543 3.709779 4.29542
1.421746 4.144352 0.2578335 15.04255 4.712887 3.881089 5.876498 4.024879 3.792146 3.822085 3.11386 4.841499 3.28713 4.042686
1.25621 3.512085 0.3002524 11.09244 5.35297 3.226177 6.158722 3.490231 3.769081 3.579324 3.139381 4.19224 3.702538 4.096905
1.301006 3.67299 0.1686941 35.13986 4.710872 3.360509 5.590463 3.656663 3.604327 3.349394 3.225206 4.241601 3.836753 3.761387
1.364285 3.912924 0.1915588 27.25183 4.942748 4.281634 6.2072 3.898874 3.464124 3.729648 3.052322 3.688491 3.891009 4.127346
1.364281 3.912908 0.1703619 34.4552 5.129732 3.727369 6.308752 3.595886 3.434254 4.084481 3.678402 5.149373 3.391054 3.670858
1.497371 4.469922 0.2655654 14.17937 5.602098 3.880971 6.631005 3.36573 3.760342 4.071323 2.83639 5.196749 3.307141 4.488019
1.400064 4.055461 0.1811442 30.47553 5.136843 3.927005 5.551771 3.801158 3.439246 4.085744 2.917515 4.029711 3.46924 4.011196
1.35242 3.866773 0.168108 35.38532 5.667247 3.777194 5.554274 3.58471 3.837411 4.009853 2.856317 3.573479 4.019242 3.947601
1.452666 4.274495 0.1897996 27.75936 4.934821 3.995171 5.905651 3.59033 3.753119 3.969716 3.754178 5.067885 3.395232 4.210888
1.426047 4.162214 0.3446281 8.419737 6.003206 4.450493 6.558524 4.106219 3.583652 3.727258 3.621534 3.410339 3.692941 3.993524
1.391606 4.021304 0.1934191 26.73015 4.237635 3.477298 5.745817 3.735949 3.779237 4.103105 3.582229 3.925298 3.675806 3.576935
1.366943 3.923338 0.2122711 22.19312 5.083697 3.683869 6.457237 3.693028 3.491221 3.361178 3.23421 3.438975 3.494466 4.477456
1.593902 4.922919 0.2056018 23.65626 5.829096 3.350946 6.737077 3.196395 3.949247 3.970232 3.585886 4.597131 4.008438 4.338926
1.405444 4.077337 0.148051 45.62234 4.374026 4.378441 5.92572 3.32488 3.822645 3.80956 3.251504 4.230881 3.489002 4.610195
1.426943 4.165946 0.2273227 19.35149 5.048502 3.917661 5.712033 3.797221 4.426269 3.38095 3.60632 5.158043 3.733559 4.192035
1.513879 4.544325 0.1913732 27.30471 6.221535 4.391606 5.305805 3.924582 3.666968 5.145105 3.063781 4.519709 3.733856 3.873946
1.382937 3.986592 0.1925508 26.97177 5.460137 3.611943 6.568789 3.892238 3.841668 4.18386 3.253944 4.109814 3.25696 3.607886
1.412879 4.107764 0.1769985 31.91986 5.577379 4.008099 6.513392 3.834875 3.406713 3.749039 3.298841 5.558983 4.04536 4.798974
1.4634 4.320623 0.1987799 25.30785 5.14953 3.695772 6.691909 4.084646 3.921441 3.691378 2.986598 4.574596 3.501971 4.277542
1.430397 4.180358 0.09966599 100.6714 4.882939 4.192595 5.759315 3.824335 3.76491 4.352087 3.312213 4.495278 3.745412 4.277777
1.48094 4.397078 0.1707782 34.28743 5.764 4.014428 5.832495 3.737422 3.62964 4.702193 3.318359 4.043875 3.961654 4.271099
1.439591 4.218969 0.1154423 75.03601 5.095117 3.671827 6.038734 3.679181 4.288157 3.982333 3.327712 3.978268 3.394142 3.867719
1.403102 4.067798 0.151517 43.55893 5.950278 3.912671 5.912541 3.907214 3.772547 3.670248 3.547013 4.604281 3.311739 4.057536
1.242227 3.463318 0.2525611 15.67715 4.808791 3.261765 5.840091 3.724918 4.326229 3.828114 2.906213 4.63326 3.864206 4.386403
1.505039 4.504328 0.2284129 19.16721 5.227545 4.072556 6.392176 3.926587 3.585371 4.766587 3.345357 4.815726 3.874273 4.027654
1.344448 3.83607 0.1939175 26.59291 4.753937 3.523481 5.957308 3.507345 3.326595 4.416804 3.577032 4.15674 3.92162 3.792426
1.546546 4.695224 0.1461987 46.7857 5.484797 3.711018 5.747132 3.721563 3.929763 4.762293 3.33912 4.654018 4.178798 4.148772
1.30312 3.680762 0.1805164 30.68788 5.617991 4.054816 6.059134 3.477407 3.738478 3.130668 3.692523 5.257679 3.366693 4.127177
1.290413 3.634289 0.1723926 33.64827 4.44227 3.764815 5.814534 3.681081 3.803217 4.05094 3.46109 4.306951 3.613753 3.911004
1.435181 4.200403 0.1464849 46.60306 5.469074 3.809472 6.592278 3.870939 4.305068 3.678163 3.510419 5.016979 3.496742 4.080733
1.40005 4.055402 0.2081566 23.07914 5.311107 3.720563 6.376952 3.585219 3.936948 4.019862 3.504717 4.500354 3.260003 4.52925
1.445511 4.244019 0.1204438 68.93368 5.347304 3.687771 6.043525 3.473391 4.730389 3.900577 3.53598 4.311948 3.884515 4.335932
1.460997 4.310254 0.1418948 49.66689 4.934511 3.416697 6.385993 3.900716 3.90737 4.126852 3.132628 4.163741 3.678162 4.418023
1.34534 3.839493 0.1845177 29.37136 5.223423 3.440498 6.309466 3.917107 3.74691 4.03015 3.294207 3.189711 3.722487 3.712276
1.442134 4.229711 0.107546 86.45927 4.870607 3.775989 5.377828 3.709793 4.005474 4.500672 3.632494 4.180088 3.746168 4.19747
1.460273 4.307134 0.1706659 34.3326 5.368656 3.529005 6.172807 3.540085 4.008674 3.895745 3.133944 4.050844 3.935729 4.112054
1.541371 4.67099 0.1877977 28.35432 5.862083 4.241585 6.573807 3.669882 3.944631 4.484231 2.944732 4.718371 3.637873 3.834392
1.403049 4.067582 0.1262297 62.75909 4.739762 3.887104 5.923241 3.793647 4.116679 3.956784 3.296548 4.64237 3.86467 3.991636
1.400414 4.056881 0.1440815 48.17077 5.239045 3.839557 5.405374 4.03029 4.146703 4.602898 3.324544 4.657435 3.65378 3.845816
1.461524 4.312529 0.1356127 54.37501 5.361063 3.652665 5.483329 3.63419 3.924071 4.482982 3.311762 4.287247 3.71639 3.606691
1.503502 4.497412 0.1554854 41.36384 5.041235 4.357201 6.564018 3.927 3.837197 4.341631 3.690485 4.167333 3.965861 4.051509
1.490235 4.438138 0.2402992 17.3179 5.479479 4.726935 6.315483 3.508184 3.638277 3.735924 3.331639 4.38556 3.779114 4.432974
1.402844 4.06675 0.1362693 53.85226 4.752827 3.739506 5.780671 3.475601 3.619656 4.222246 3.103629 4.890039 3.653685 4.013093
1.405344 4.07693 0.1411247 50.21039 4.970947 3.509034 5.88809 3.643296 4.32698 4.328877 3.417255 4.408394 3.534815 3.965885
1.346125 3.842506 0.1715675 33.9727 5.419622 3.549222 5.812594 3.92203 3.779285 3.820873 3.007512 3.83283 3.578084 3.857714
1.408491 4.089781 0.166949 35.87835 5.733773 4.530483 6.447506 3.564649 3.363597 4.141732 3.272583 4.155766 3.807866 4.448381
1.461742 4.313467 0.11763 72.27092 5.300038 3.019635 5.324113 3.594185 3.906478 4.323455 3.590268 5.446494 3.926544 3.872953
